urn:cts:greekLit:tlg0012.tlg001.msA:9.153,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4785,0.5875,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.154,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4785,0.6063,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.155,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4785,0.6243,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.156,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4735,0.6454,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.157,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4735,0.6604,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.158,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4725,0.6777,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.159,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4745,0.6995,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.160,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.2022,0.2276,0.4034,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.161,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1962,0.2494,0.4374,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.162,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1912,0.2705,0.4374,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.163,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1912,0.2893,0.4374,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.164,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1852,0.3065,0.4555,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.165,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1802,0.3231,0.4234,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.166,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1842,0.3418,0.4234,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.167,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1882,0.3651,0.4294,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.168,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1882,0.3832,0.4294,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.169,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1892,0.4012,0.4294,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.170,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1892,0.417,0.4484,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.171,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1862,0.4395,0.4484,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.172,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1852,0.4583,0.4484,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.173,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1852,0.4763,0.4484,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.174,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1832,0.4974,0.4484,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.175,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1822,0.5162,0.3884,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.176,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1822,0.5327,0.4484,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.177,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1832,0.553,0.4484,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.178,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1812,0.5733,0.4484,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.179,"urn:cite:hmt:vaimg.VA115RN_0287.v1@0.1812,0.5913,0.4484,0.0255"
