urn:cts:greekLit:tlg0012.tlg001.msA:17.336,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.337,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.338,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.339,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.340,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.341,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.342,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.343,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.344,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.345,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.346,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.347,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.348,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.349,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.350,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.351,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.352,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.353,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.354,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.355,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.356,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.357,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.358,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.359,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.360,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.361,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.362,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.363,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.364,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.365,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.366,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.367,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.368,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.369,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.370,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.371,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.372,urn:cite:hmt:msA.230v
urn:cts:greekLit:tlg0012.tlg001.msA:17.373,urn:cite:hmt:msA.230v
